gt_id,confidence,iou,gt_width,gt_height,gt_size,image
0,0.8219174742698669,0.8247493514618378,32.000639999999976,14.000040000000013,Small,01308
0,0.672006368637085,0.6068638146467783,27.00095999999985,12.999959999999987,Tiny,01309
0,0.8268812894821167,0.9016448766371974,38.000639999999976,18.00036,Small,01310
0,0.8004037141799927,0.6891798562038594,30.0,15.000120000000038,Tiny,01311
0,0.8121388554573059,0.9265130281147118,32.000639999999976,16.00019999999995,Small,01312
0,0.7994649410247803,0.8426329047160461,22.9996799999999,15.000120000000038,Tiny,01313
0,0.7891177535057068,0.7319159211538026,23.999999999999886,17.000279999999975,Tiny,01314
0,0.8046180009841919,0.6267260865757562,25.000319999999874,15.000120000000038,Tiny,01315
0,0.6825284957885742,0.8015081890647036,36.00000000000023,18.000359999999887,Small,01316
0,0.7005907893180847,0.8245018809557754,50.99903999999992,21.999599999999987,Small,01317
0,0.811906635761261,0.9179951994698827,33.999360000000024,20.999520000000075,Small,01318
0,0.567373514175415,0.5470717350086769,26.000639999999976,11.99988000000019,Tiny,01319
0,0.37517669796943665,0.8722965322858521,27.99935999999991,18.00036,Tiny,01320
0,0.7916395664215088,0.9368948100463261,43.0003200000001,23.999760000000038,Small,01321
0,0.7935126423835754,0.9190296874702844,40.99968000000035,20.999520000000075,Small,01322
0,0.8197754621505737,0.9195462774302029,30.0,20.000519999999938,Tiny,01323
0,0.6410934925079346,0.8636167953179125,21.999360000000024,10.999800000000164,Tiny,01324
0,0.8206213712692261,0.8233725811467645,31.000319999999988,17.000279999999975,Tiny,01325
0,0.7499369382858276,0.8471070022906424,30.0,21.999599999999987,Tiny,01326
0,0.6902441382408142,0.5750665378782474,34.999680000000126,20.000519999999938,Small,01328
0,0.8083969950675964,0.9176579202422419,49.00031999999999,21.999599999999987,Small,01329
0,0.8073914051055908,0.8405980597353981,31.000319999999988,30.000240000000076,Tiny,01330
0,0.817107617855072,0.885519817046699,39.99936000000014,21.999599999999987,Small,01331
0,0.7048386931419373,0.7458115391927944,38.00064000000009,15.000120000000038,Small,01332
0,0.7982435822486877,0.9193427567331245,41.999999999999886,20.000519999999938,Small,01333
0,0.7882235646247864,0.8109460697434342,27.999360000000024,19.00043999999997,Tiny,01334
0,0.7876059412956238,0.6550192011946058,20.999039999999923,16.000200000000007,Tiny,01335
0,0.8411709666252136,0.9012038526733153,61.00031999999999,34.99956000000009,Small,01336
0,0.8004772067070007,0.9172515943188987,32.000639999999976,19.000440000000026,Small,01337
0,0.8658822178840637,0.9290743376753391,72.0,37.99980000000005,Small,01338
0,0.8465258479118347,0.9014722613500047,51.99935999999991,22.999680000000012,Small,01339
0,0.7810463309288025,0.5928867974971256,30.0,14.000040000000126,Tiny,01340
0,0.8105992078781128,0.894128441054853,31.000319999999988,20.000519999999938,Tiny,01341
0,0.8363927006721497,0.9069243312772182,37.0003200000001,16.00019999999995,Small,01342
0,0.7882641553878784,0.8867612645843577,27.00095999999985,18.00036,Tiny,01343
0,0.7600765228271484,0.8285696607568335,28.999680000000126,20.99951999999996,Tiny,01344
0,0.6468260288238525,0.5107607730349165,27.999360000000024,9.999719999999911,Tiny,01345
0,0.8642417788505554,0.7986672766271268,80.00063999999986,50.99976000000015,Small,01346
0,0.7619749903678894,0.8619669059583952,42.0,23.999760000000038,Small,01347
0,0.7766894698143005,0.8710155326376878,21.99935999999991,16.00019999999995,Tiny,01348
0,0.7778120636940002,0.8162106819492374,34.999680000000126,14.000040000000013,Small,01349
0,0.7963302135467529,0.7722969862828003,21.999359999999797,17.000279999999975,Tiny,01350
0,0.8173438310623169,0.9557011310052311,77.99999999999977,37.99979999999994,Small,01351
0,0.7311804294586182,0.7604922028649465,72.0,24.99983999999995,Small,01352
0,0.7365656495094299,0.8592589617698161,74.00063999999998,29.00016000000005,Small,01353
0,0.7849034667015076,0.8667853571166193,45.9993599999998,25.999919999999975,Small,01354
0,0.7321434020996094,0.7601060216356733,27.99936000000025,21.9996000000001,Tiny,01355
0,0.6800838112831116,0.7556130921430404,42.00000000000023,21.999599999999987,Small,01356
0,0.7964764833450317,0.7288848546158355,21.999360000000024,11.999879999999962,Tiny,01357
0,0.8021172285079956,0.8290380442766495,22.99968000000007,18.000359999999887,Tiny,01358
0,0.8184073567390442,0.6502674020760094,27.999360000000024,20.999520000000018,Tiny,01359
0,0.8078818917274475,0.6927484678776653,27.00095999999985,16.000200000000007,Tiny,01360
0,0.7821109294891357,0.8026805322326348,38.00064000000009,24.99983999999995,Small,01361
0,0.7830897569656372,0.8319087704105446,44.0006400000002,27.0,Small,01362
0,0.7785196304321289,0.8258598079339062,33.000959999999964,20.999520000000018,Small,01363
0,0.8123734593391418,0.8717891069367694,45.00095999999985,20.99951999999996,Small,01364
0,0.7730311751365662,0.8359739608671681,55.000319999999874,30.000240000000076,Small,01365
0,0.7976114749908447,0.825956229501254,51.999360000000024,26.999999999999886,Small,01366
0,0.8035095930099487,0.9262879427582092,39.00096000000008,27.0,Small,01367
0,0.778313159942627,0.9250371385005777,31.000319999999874,20.000519999999995,Tiny,01368
0,0.8401718735694885,0.9181144065697315,63.000959999999964,34.999559999999974,Small,01369
0,0.7803907990455627,0.7056181550600931,34.999680000000126,19.000439999999912,Small,01370
0,0.7910884618759155,0.916416549301002,39.99936000000025,24.99983999999995,Small,01371
0,0.7687782645225525,0.6824743404006348,32.000639999999976,17.000280000000032,Small,01372
0,0.8086398243904114,0.8959298301837746,50.00063999999975,20.000519999999938,Small,01373
0,0.8165035247802734,0.6903129978573797,97.0003200000001,61.99956,Medium,01374
0,0.8121586441993713,0.852824531105218,27.999360000000024,25.999919999999975,Tiny,01375
0,0.6744310855865479,0.7723222542489571,38.00064000000003,15.000120000000038,Small,01376
0,0.6718478798866272,0.8108230658328454,32.00064,20.000519999999938,Small,01377
0,0.7952818274497986,0.8678329748465309,33.999360000000024,16.00019999999995,Small,01378
0,0.8036940693855286,0.8557468828333832,35.99999999999994,17.00028000000009,Small,01379
0,0.8107637763023376,0.7665749369023439,35.99999999999997,26.999999999999886,Small,01380
0,0.7760930061340332,0.8784092997273893,32.00064,26.999999999999886,Small,01381
0,0.6300802826881409,0.7387292975475206,39.00096000000008,9.999719999999911,Small,01383
0,0.7324123978614807,0.7089350753610996,38.00064000000003,20.000519999999938,Small,01384
0,0.75901859998703,0.8017267339638369,40.99968000000001,20.999520000000075,Small,01385
0,0.702902615070343,0.6157907111391902,26.000639999999976,15.000120000000038,Tiny,01386
0,0.7376013994216919,0.6204446332832364,45.00095999999985,20.000519999999938,Small,01387
0,0.7782526016235352,0.6939872657571579,28.999680000000012,16.000200000000063,Tiny,01388
0,0.7887088060379028,0.7883326277118745,30.00000000000003,17.000279999999975,Tiny,01389
0,0.8079931139945984,0.8721623779642692,31.000319999999988,18.00036,Tiny,01390
0,0.7681100368499756,0.7750878510903499,27.00095999999985,12.999960000000101,Tiny,01391
0,0.5679141283035278,0.8409571651148547,31.000319999999874,19.000439999999912,Tiny,01392
0,0.7844133973121643,0.8366866514343565,45.000959999999964,21.999599999999987,Small,01393
0,0.807449221611023,0.905822486491944,34.999680000000126,22.999680000000012,Small,01394
0,0.8068850040435791,0.8598273603888673,32.000639999999976,16.00019999999995,Small,01395
0,0.7857711315155029,0.9038239887662008,30.0,17.000279999999975,Tiny,01397
0,0.7698291540145874,0.8537347629444907,33.000959999999964,19.000440000000026,Small,01398
0,0.7789746522903442,0.9247112464787851,30.0,15.000120000000038,Tiny,01399
0,0.7476897835731506,0.9279736702442926,33.00096000000008,19.000440000000026,Small,01400
0,0.804568350315094,0.9159362600421489,33.99936000000025,25.99991999999986,Small,01401
0,0.8321704864501953,0.8909927834115928,82.9996799999999,47.00051999999994,Small,01402
0,0.7819478511810303,0.7908868847907485,27.999360000000024,22.999680000000012,Tiny,01403
0,0.7387427091598511,0.8520486008989204,22.9996799999999,12.999960000000101,Tiny,01404
0,0.7931085824966431,0.6688360535930851,36.0,20.000519999999938,Small,01405
0,0.8347069621086121,0.9133684445139042,37.0003200000001,21.999599999999987,Small,01406
0,0.8265717625617981,0.9073224116540256,58.99968000000001,50.99976000000004,Small,01407
0,0.8111456632614136,0.9160779437061236,43.00031999999999,19.000439999999912,Small,01408
0,0.769184410572052,0.7906518926023881,43.00032000000033,26.999999999999943,Small,01409
0,0.8255140781402588,0.8749185880358715,64.99967999999996,35.99964,Small,01410
0,0.7951022386550903,0.8625495372432684,39.99935999999991,21.999599999999987,Small,01411
0,0.7820097804069519,0.7863837605691605,39.00096000000008,20.99951999999996,Small,01412
0,0.8010483384132385,0.8778638285216278,34.999680000000126,20.000519999999938,Small,01413
0,0.8117263317108154,0.8652425967677108,74.00064000000003,39.99995999999999,Small,01414
0,0.8075388073921204,0.8171199226696823,51.99935999999991,31.000319999999988,Small,01415
0,0.7742264866828918,0.9024321017939118,46.999680000000126,21.999599999999987,Small,01416
0,0.7839495539665222,0.9242186833391938,50.99903999999992,23.999760000000038,Small,01417
0,0.8151402473449707,0.8647607615524983,40.99968000000024,33.00048000000004,Small,01418
0,0.7843958139419556,0.8810057547061284,41.999999999999886,17.00028000000009,Small,01419
0,0.8198328018188477,0.8415309846719892,49.00031999999999,28.00007999999997,Small,01420
0,0.7910439372062683,0.9148715999093441,78.0,31.000319999999988,Small,01421
0,0.8256828188896179,0.8831330860768368,52.99968000000007,45.00036,Small,01422
0,0.8085741996765137,0.871843626458051,68.00063999999998,26.999999999999886,Small,01423
0,0.8357235789299011,0.7804466618272826,49.000319999999874,42.00011999999998,Small,01424
0,0.7773274183273315,0.8878188559207979,46.99968000000001,35.99964,Small,01426
0,0.8018587231636047,0.9727784385974236,72.00000000000023,28.000080000000025,Small,01427
0,0.8398158550262451,0.8649882326301593,57.999360000000024,32.00040000000007,Small,01428
0,0.7951841950416565,0.9436324865917419,39.00096000000008,25.99992000000003,Small,01429
0,0.8270334601402283,0.9662933316861001,61.00031999999999,47.000519999999966,Small,01430
0,0.7941934466362,0.9354620479429321,80.00063999999975,33.99947999999995,Small,01431
0,0.7959994673728943,0.8667317732780502,40.999680000000126,24.999839999999892,Small,01432
0,0.7598174214363098,0.8248013351182677,45.99935999999997,32.00040000000007,Small,01433
0,0.7934990525245667,0.9330843810092297,42.00000000000023,24.99983999999995,Small,01434
0,0.8055400252342224,0.8860181826950899,56.00063999999975,47.000519999999966,Small,01435
0,0.7662931680679321,0.89935997387068,40.999680000000126,20.000519999999938,Small,01436
0,0.8177191019058228,0.8507610229400547,49.000319999999874,34.999559999999974,Small,01437
0,0.7825810313224792,0.8503919653884185,74.99904000000001,31.000320000000045,Small,01438
0,0.8553606271743774,0.8427293303664598,48.000000000000114,37.99980000000005,Small,01439
0,0.8312251567840576,0.9131298500253663,55.000320000000045,37.99979999999999,Small,01440
0,0.825900137424469,0.907794988742823,45.999360000000024,35.99964,Small,01441
0,0.8449392914772034,0.9634589521022814,63.00096000000008,47.00052000000001,Small,01442
0,0.8278089761734009,0.8858280962338932,46.99968000000001,24.999840000000006,Small,01443
0,0.8620223999023438,0.911581035065045,33.000959999999964,30.000239999999962,Small,01444
0,0.8153420686721802,0.8564239350470535,36.0,33.00047999999998,Small,01445
0,0.8358532190322876,0.8422127718186645,39.00096000000008,28.000080000000025,Small,01446
0,0.8518589735031128,0.8956708816877798,39.00096000000008,33.99947999999995,Small,01447
0,0.7985932230949402,0.8633050816680244,20.000639999999976,15.000120000000038,Tiny,01448
0,0.842330276966095,0.8665240499996061,33.999360000000024,28.00007999999991,Small,01449
0,0.8354101181030273,0.8884802026493767,44.000639999999976,37.99979999999994,Small,01450
0,0.8803964257240295,0.9525396412859832,56.000640000000004,36.99972000000008,Small,01451
0,0.8624153733253479,0.9179655570721358,50.99903999999992,37.99980000000005,Small,01452
0,0.8407925367355347,0.865170001100751,37.00031999999999,33.00048000000004,Small,01453
0,0.8511683344841003,0.9262346520410193,74.00063999999986,45.00035999999989,Small,01454
0,0.8003368377685547,0.9089876714550292,36.000000000000114,25.999919999999975,Small,01455
0,0.8363609313964844,0.936228939247126,61.00031999999999,49.9996799999999,Small,01456
0,0.8211663961410522,0.9157029098193109,40.99968000000001,27.0,Small,01457
0,0.871819794178009,0.926914436005902,36.0,33.99948000000006,Small,01458
0,0.830091655254364,0.9155216033850421,45.000960000000305,26.999999999999886,Small,01459
0,0.7316961288452148,0.7673034902819335,48.0,33.00048000000004,Small,01460
0,0.8478068709373474,0.9677133221601106,48.00000000000006,33.99948000000006,Small,01461
0,0.8002498149871826,0.9240517485158207,40.999679999999955,33.00048000000004,Small,01462
0,0.8508738875389099,0.9296067364698931,51.99935999999991,35.99964,Small,01463
0,0.8475800156593323,0.9262941242761956,39.00096000000008,29.000160000000164,Small,01464
0,0.8288594484329224,0.9229618969672456,39.00096000000008,25.999919999999975,Small,01465
0,0.8432376980781555,0.7876614617219299,37.0003200000001,31.00031999999993,Small,01466
0,0.8621721863746643,0.9334408830014389,63.99936000000014,41.00004000000001,Small,01467
0,0.8831024765968323,0.9221458457620748,66.00000000000003,61.99956000000009,Small,01468
0,0.8380531072616577,0.9265719062897264,50.99903999999992,36.99972000000008,Small,01469
0,0.8319863677024841,0.9015323209542727,69.99936000000002,60.99948000000006,Small,01470
0,0.8325031399726868,0.937076989738447,44.0006400000002,36.999720000000025,Small,01471
0,0.8199304938316345,0.9406477258243112,45.000959999999964,26.999999999999886,Small,01472
0,0.7301547527313232,0.57093007456143,46.9996799999999,29.00016000000005,Small,01473
0,0.7371651530265808,0.7476623250418405,42.0,35.99964,Small,01474
0,0.8349587917327881,0.9226814525606025,52.9996799999999,42.000119999999924,Small,01475
0,0.8266370892524719,0.9497160874260799,33.000959999999964,28.000079999999798,Small,01476
0,0.8446698188781738,0.8999050124865792,34.99968000000001,32.00040000000013,Small,01477
0,0.8192017078399658,0.8842546817986446,40.999680000000126,31.000319999999988,Small,01478
0,0.8167617321014404,0.9626981256126455,49.00031999999999,25.999919999999975,Small,01480
0,0.839049756526947,0.9078790695867438,44.00064000000009,31.00031999999993,Small,01481
0,0.8216244578361511,0.9075500381021786,46.99968000000007,32.00040000000001,Small,01482
0,0.8788102865219116,0.9435689957545943,75.9993599999998,60.999480000000005,Small,01483
0,0.7880190014839172,0.7420573324131314,44.000639999999976,37.99979999999994,Small,01484
0,0.7257370948791504,0.7559741538146668,34.999680000000126,19.000440000000026,Small,01485
0,0.830443263053894,0.9083184779401464,32.000639999999976,28.000080000000025,Small,01486
0,0.8359736204147339,0.908141912555358,39.99936000000025,29.000160000000164,Small,01487
0,0.8526843190193176,0.944541200887668,90.0,47.000519999999995,Small,01488
0,0.6949887871742249,0.7130511826800467,32.000639999999976,26.999999999999886,Small,01489
0,0.8091475963592529,0.8797514280602613,29.999999999999943,28.00007999999997,Tiny,01490
0,0.8506209850311279,0.861051280716432,45.00096000000008,34.99956000000003,Small,01491
0,0.8156294822692871,0.9527118319684037,37.00031999999993,21.999599999999987,Small,01492
0,0.8421533703804016,0.9286862268202423,42.0,34.99956,Small,01493
0,0.7844657897949219,0.8737032072941959,22.999680000000012,20.00052000000005,Tiny,01494
0,0.829057514667511,0.8910569855228252,33.000959999999964,17.000279999999975,Small,01495
0,0.8556547164916992,0.9217880638855156,52.99968000000001,34.999559999999974,Small,01496
0,0.8836727142333984,0.9069088609787049,66.0,47.999519999999976,Small,01497
0,0.856251060962677,0.9482419038215983,39.999360000000024,35.999640000000056,Small,01498
0,0.8416937589645386,0.9075441479781351,37.0003200000001,34.99956,Small,01499
0,0.8307355642318726,0.8296948728810263,38.000639999999976,30.00024000000002,Small,01500
0,0.8407184481620789,0.8779069239225432,38.000639999999976,35.999640000000056,Small,01501
0,0.8752930164337158,0.8983362927154397,130.99967999999998,69.00012,Medium,01502
0,0.6507445573806763,0.6345887777233755,33.000959999999964,33.99947999999995,Small,01503
0,0.7053487300872803,0.8953428669935176,33.00095999999985,30.000240000000076,Small,01504
0,0.7306473851203918,0.9280826734237608,27.00095999999985,16.00019999999995,Tiny,01505
0,0.7682453989982605,0.8584358868269717,28.999680000000012,15.000120000000038,Tiny,01506
0,0.8011435866355896,0.8939261179952671,27.000960000000077,20.99951999999996,Tiny,01507
0,0.46291854977607727,0.5689157648298974,20.00064000000009,20.000519999999938,Tiny,01508
0,0.8185621500015259,0.9038942668433304,23.999999999999886,20.000519999999938,Tiny,01509
0,0.6712826490402222,0.6536823301006113,26.000639999999862,21.999599999999987,Tiny,01510
0,0.7870989441871643,0.8117007963163291,26.00063999999975,20.999520000000018,Tiny,01511
0,0.7902997732162476,0.9036006432496144,36.0,33.00048000000004,Small,01512
0,0.7846524715423584,0.8571894033098979,32.000639999999976,25.99991999999986,Small,01513
0,0.7701286673545837,0.9190411203761949,32.000639999999976,24.99983999999995,Small,01514
0,0.6974302530288696,0.734709389363232,25.000319999999874,16.00019999999995,Tiny,01515
0,0.8309993743896484,0.8969225570812682,34.999680000000126,28.00007999999991,Small,01516
0,0.8302155137062073,0.8731450208667031,36.00000000000023,23.999760000000038,Small,01517
0,0.7209369540214539,0.5843094299737067,27.00095999999985,32.00040000000001,Small,01518
0,0.6029564142227173,0.8193215781871929,20.999039999999923,16.000200000000063,Tiny,01519
0,0.6971385478973389,0.7746140782078715,27.00095999999985,16.000200000000063,Tiny,01520
0,0.7765341997146606,0.842966422097977,34.999680000000126,20.000519999999938,Small,01521
0,0.8337500095367432,0.8626256113435268,42.0,29.00016000000005,Small,01522
0,0.7292671799659729,0.7564838434516173,21.999359999999797,15.000120000000038,Tiny,01523
0,0.7414369583129883,0.7665172470064435,20.999039999999923,17.00028000000009,Tiny,01524
0,0.6978431940078735,0.6862927565556763,31.0003200000001,16.00019999999995,Tiny,01525
0,0.8485393524169922,0.9282095011562429,67.0003200000001,39.99995999999999,Small,01526
0,0.8978449106216431,0.9214514540900732,55.000319999999874,43.00019999999995,Small,01527
0,0.796159565448761,0.8874877266227924,33.99936000000025,23.999759999999924,Small,01528
0,0.8218675255775452,0.9200278330626351,37.000319999999874,23.999759999999924,Small,01529
0,0.838388204574585,0.898188339445992,44.000639999999976,35.99964000000011,Small,01530
0,0.8232946991920471,0.9374313490154531,46.99968000000001,39.99995999999999,Small,01531
0,0.8344241380691528,0.8969253170855762,37.0003200000001,31.00031999999993,Small,01532
0,0.8043796420097351,0.8343270552495583,43.000320000000045,38.999880000000076,Small,01533
0,0.8468883633613586,0.9627214523710333,66.0,54.00000000000006,Small,01534
0,0.8629494905471802,0.9493954929171048,48.0,33.00048000000004,Small,01535
0,0.875183641910553,0.9420605672789306,61.0003200000001,45.00035999999989,Small,01536
0,0.8244703412055969,0.8920035939021935,50.999040000000036,33.99948000000006,Small,01537
0,0.8587418794631958,0.9262190521564801,44.000639999999976,28.000079999999798,Small,01538
0,0.8413195013999939,0.8964272256803426,66.00000000000023,33.00048000000004,Small,01539
0,0.9027554988861084,0.9506323819931023,93.00095999999996,64.99979999999994,Small,01540
0,0.7494141459465027,0.8897147443491287,38.00064000000009,22.999680000000012,Small,01541
0,0.7611901760101318,0.7423836369550165,44.0006400000002,33.00048000000004,Small,01542
0,0.8220269083976746,0.8908023660256501,37.0003200000001,29.000159999999937,Small,01543
0,0.8282883763313293,0.9232465432421022,36.00000000000023,21.999599999999987,Small,01544
0,0.8496082425117493,0.8892099257934559,45.000960000000305,37.99980000000005,Small,01545
0,0.8366296887397766,0.8286409935943403,49.000319999999874,22.999680000000012,Small,01546
0,0.8491640686988831,0.9411380592343271,87.99936000000002,60.99948000000006,Small,01547
0,0.8175500631332397,0.8406257265656788,38.000639999999976,30.000240000000076,Small,01548
0,0.5962566137313843,0.7903187569567356,39.000959999999964,28.00007999999991,Small,01549
0,0.7889584898948669,0.8722723356565197,34.999680000000126,23.999760000000038,Small,01550
0,0.8191730976104736,0.8838155258593595,45.9993599999998,34.99956000000009,Small,01551
0,0.7414876222610474,0.7828868583105564,31.000319999999988,21.999599999999987,Tiny,01552
0,0.8244014382362366,0.8922093786766786,38.000639999999976,29.00016000000005,Small,01553
0,0.7634143829345703,0.7901938618425836,27.999360000000024,18.00036,Tiny,01554
0,0.7831400036811829,0.8755933728317913,27.999360000000024,22.999680000000012,Tiny,01555
0,0.7981694340705872,0.921496692203955,30.0,22.999680000000012,Tiny,01556
0,0.7903565168380737,0.846867302810229,27.00095999999985,24.99983999999995,Tiny,01557
0,0.8233945965766907,0.8669627681855132,25.000319999999874,15.000120000000152,Tiny,01558
0,0.8079957365989685,0.8295693659247941,26.000639999999976,18.00036,Tiny,01559
0,0.8249328136444092,0.9360427475023573,31.000319999999874,24.99983999999995,Tiny,01560
0,0.8099298477172852,0.8552107999058038,31.000319999999874,24.999840000000034,Tiny,01561
0,0.772799015045166,0.8670599016212354,32.000639999999976,20.999520000000018,Small,01562
0,0.7995402812957764,0.8350987607885174,27.999360000000024,28.000079999999997,Tiny,01563
0,0.5386898517608643,0.6908483704008156,34.99968000000001,22.999680000000012,Small,01564
0,0.8139891028404236,0.8743975634865246,33.00096000000008,24.999839999999892,Small,01565
0,0.7991317510604858,0.9252381125632906,32.000639999999976,21.999599999999987,Small,01566
0,0.8217626214027405,0.8937325300966795,34.999680000000126,28.000079999999997,Small,01567
0,0.6300138831138611,0.6380064835753938,27.000960000000077,20.000519999999995,Tiny,01568
0,0.7880173921585083,0.8264001612691737,25.000319999999874,20.000519999999938,Tiny,01569
0,0.5822017788887024,0.7357130400017718,36.000000000000114,30.000239999999962,Small,01570
0,0.7006320357322693,0.8111023602138197,40.99968000000001,27.0,Small,01571
0,0.8250355124473572,0.9142163204239898,38.000639999999976,28.00007999999997,Small,01572
0,0.7364298105239868,0.7797264038213896,33.000959999999964,29.000159999999937,Small,01573
0,0.7446420192718506,0.6538909058808438,44.00063999999986,43.00020000000006,Small,01574
0,0.8192856311798096,0.8757072546101481,39.999360000000024,31.00031999999993,Small,01575
0,0.7351881265640259,0.7417247307845548,40.9996799999999,30.000239999999962,Small,01576
0,0.8559441566467285,0.9304212948926952,43.00032000000033,35.99963999999994,Small,01577
0,0.5838020443916321,0.8519623786482435,31.000319999999988,20.000519999999938,Tiny,01579
0,0.7208567261695862,0.8491713676034321,45.999360000000024,32.00040000000001,Small,01580
0,0.7024815678596497,0.5840414713596049,39.99936000000025,31.00031999999993,Small,01581
0,0.6824701428413391,0.7176210641737458,57.999360000000024,26.999999999999886,Small,01582
0,0.31263267993927,0.864276722692438,44.000639999999976,33.00048000000004,Small,01583
0,0.8740149140357971,0.9468784089117688,79.00031999999965,57.00023999999999,Small,01585
0,0.7428644299507141,0.8031325039151086,23.999999999999773,16.000200000000063,Tiny,01586
0,0.7413852214813232,0.8592459135300344,31.0003200000001,20.000519999999938,Tiny,01587
0,0.7384523153305054,0.6632235444108463,18.0,16.000200000000007,Tiny,01588
0,0.8106362223625183,0.8468741942896509,36.00000000000023,30.000239999999962,Small,01589
0,0.7804378271102905,0.8258771496701706,27.999360000000024,18.000359999999887,Tiny,01590
0,0.5742017030715942,0.7279623067782411,24.0,18.00036,Tiny,01591
0,0.7923020124435425,0.7457383065633416,23.999999999999886,18.00036,Tiny,01592
0,0.7782018780708313,0.8016217313306667,28.999680000000012,28.000079999999798,Tiny,01593
0,0.73261559009552,0.7672645365146034,20.00063999999975,20.000519999999938,Tiny,01594
0,0.8259718418121338,0.7481090031912324,22.9996799999999,18.00036,Tiny,01595
0,0.8064807653427124,0.7440838787196958,30.0,24.99983999999995,Tiny,01596
0,0.7968479990959167,0.7876727224638045,22.999680000000012,14.000039999999899,Tiny,01597
0,0.7817253470420837,0.8238139190902152,30.0,21.999599999999987,Tiny,01598
0,0.7531394958496094,0.694209946227896,27.00095999999985,23.999759999999924,Tiny,01599
0,0.7496993541717529,0.8771781416471247,27.00095999999985,20.000519999999938,Tiny,01600
0,0.6709484457969666,0.8607173482274546,27.999359999999797,22.9996799999999,Tiny,01601
0,0.8079619407653809,0.6129899902655234,20.00063999999975,15.000120000000038,Tiny,01602
0,0.7855923771858215,0.8582398686062971,33.00096000000008,27.0,Small,01603
0,0.8233214020729065,0.7405833547158721,32.000639999999976,23.999759999999924,Small,01604
0,0.7916238307952881,0.9275770334423817,33.99935999999991,20.99951999999996,Small,01605
0,0.8090105652809143,0.8365295649567918,33.999360000000024,20.000519999999938,Small,01606
0,0.7769209146499634,0.8702914413391327,33.999360000000024,24.99983999999995,Small,01607
0,0.6999703049659729,0.7204285305697852,31.000319999999988,17.000279999999975,Tiny,01608
0,0.6696704030036926,0.6386978754261586,22.9996799999999,11.999880000000076,Tiny,01609
0,0.7093955278396606,0.8510535703203598,24.0,20.99951999999996,Tiny,01610
0,0.552720308303833,0.7121585114222825,20.999039999999923,15.000120000000038,Tiny,01611
0,0.6577762961387634,0.8267875607864598,19.000319999999988,14.000040000000126,Tiny,01612
0,0.7513095736503601,0.8148007358419103,22.9996799999999,21.999599999999987,Tiny,01613
0,0.7893027067184448,0.8391841850374001,30.0,19.000439999999912,Tiny,01614
0,0.6909139752388,0.7502594693960125,26.000639999999976,21.999599999999987,Tiny,01615
0,0.6946592330932617,0.7002206836843007,36.0,15.000120000000038,Small,01616
0,0.7770839929580688,0.7902538975703794,27.000959999999964,14.000040000000126,Tiny,01617
0,0.7454738020896912,0.8357268413426207,31.000319999999988,18.00036,Tiny,01618
0,0.8033918738365173,0.8670856613083145,33.99936000000014,22.9996799999999,Small,01619
0,0.7128266096115112,0.7874170981532388,20.000639999999976,17.000279999999975,Tiny,01620
0,0.7361094951629639,0.7877719116853784,20.99904000000015,12.999960000000101,Tiny,01621
0,0.712668240070343,0.8037809085404449,25.000319999999874,15.000120000000038,Tiny,01622
0,0.7836129069328308,0.9316514788003598,30.0,19.000439999999912,Tiny,01624
0,0.7414519786834717,0.7627804965033295,25.000319999999988,23.999759999999924,Tiny,01625
0,0.7120689749717712,0.6607039353686368,22.999679999999984,17.000279999999975,Tiny,01626
0,0.7850753664970398,0.7422357596227163,46.99968000000001,28.00007999999991,Small,01627
0,0.7052956223487854,0.6351669553809811,21.999360000000024,19.00043999999997,Tiny,01629
0,0.7880963683128357,0.9134725259766696,33.000959999999964,25.99992000000003,Small,01631
0,0.7595025300979614,0.8805098053896879,36.000000000000114,25.99992000000003,Small,01633
0,0.7910969853401184,0.6157066363688076,51.999360000000024,43.00020000000006,Small,01634
0,0.6609498858451843,0.802541314487574,37.0003200000001,21.999599999999987,Small,01636
0,0.7738037705421448,0.7949796931556357,37.0003200000001,31.00031999999993,Small,01638
0,0.6813073754310608,0.7310174779119413,39.99936000000025,32.00040000000001,Small,01639
0,0.7317579388618469,0.8711411411072579,40.999680000000126,33.999480000000005,Small,01640
0,0.7548615336418152,0.9122969291092143,63.000959999999964,48.999600000000044,Small,01641
0,0.8063180446624756,0.8663107243362494,48.0,30.000239999999962,Small,01642
0,0.8067845106124878,0.9482453337515867,67.00031999999999,30.000240000000076,Small,01643
0,0.4676842987537384,0.9134801345734958,57.999360000000024,37.99980000000005,Small,01644
0,0.8169868588447571,0.8417287019257109,32.000639999999976,16.000200000000063,Small,01645
0,0.7771520614624023,0.880165643002122,22.9996799999999,15.000120000000038,Tiny,01646
0,0.839451014995575,0.8605633937367968,26.000639999999976,18.000359999999972,Tiny,01647
0,0.807253897190094,0.8316911216010137,27.00095999999985,20.000519999999938,Tiny,01648
0,0.8201308250427246,0.8989255201176617,32.000639999999976,27.00000000000003,Small,01649
0,0.8298969268798828,0.8191515958923351,32.000639999999976,24.999840000000006,Small,01650
0,0.8208973407745361,0.8797205290155721,22.9996799999999,18.000359999999944,Tiny,01651
0,0.8479558229446411,0.9143646336941302,31.000319999999988,27.000000000000057,Tiny,01652
0,0.8395279049873352,0.9467420947732372,33.999360000000024,28.000080000000025,Small,01653
0,0.6494386196136475,0.8049212092339396,38.00064000000009,23.999759999999924,Small,01654
